"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_1
10,Y10,12,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': -0.00089578742871001583, '2211': -0.00088859775296531735, '51': -0.00086824907425668205, '2674': -0.00084428399422081931, '1631': -0.00085495557612289713}"
10,Y10,13,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 7.3899835160499825e-07, '2211': 7.3390935318723411e-07, '51': 7.1627069724068498e-07, '2674': 6.9877610123801764e-07, '1631': 7.0638964142172451e-07}"
10,Y10,14,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.00089700877885215055, '2211': 0.00088980734858727303, '51': 0.000869441869824091, '2674': 0.00084545246690912867, '1631': 0.00085610816430999634}"
10,Y10,15,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0015554604148612975, '2211': 0.0015380825426738608, '51': 0.0015078145018818474, '2674': 0.0014529971776330707, '1631': 0.0014784350625209601}"
10,Y10,16,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0018714970143956699, '2211': 0.0018423286788228871, '51': 0.0018144734360944059, '2674': 0.0017256138243885479, '1631': 0.0017684079450603601}"
10,Y10,17,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0018957030241183244, '2211': 0.0018572789024840569, '51': 0.001838220301928284, '2674': 0.0017244949447345302, '1631': 0.0017800610603911312}"
10,Y10,18,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0017537339522397631, '2211': 0.0017113303345732999, '51': 0.0017008096195368675, '2674': 0.0015768657238348026, '1631': 0.0016379757106847999}"
10,Y10,19,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0015577777689276642, '2211': 0.0015162291765129332, '51': 0.0015109584101195624, '2674': 0.0013898664662149139, '1631': 0.0014498559014205414}"
10,Y10,20,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0013701216026422147, '2211': 0.0013318369792163049, '51': 0.0013290316584866097, '2674': 0.0012176232017751907, '1631': 0.0012728020200788849}"
10,Y10,21,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0012115029945052452, '2211': 0.0011770082970490598, '51': 0.0011751696193771149, '2674': 0.0010747035806777409, '1631': 0.0011245341550662564}"
10,Y10,22,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.0010822374082953188, '2211': 0.0010513101474197812, '51': 0.001049866344017363, '2674': 0.00095929938185297919, '1631': 0.0010042922037006355}"
10,Y10,23,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.00097703282656020924, '2211': 0.00094907992093695985, '51': 0.00094778099002115702, '2674': 0.00086568336446630784, '1631': 0.00090650962821769597}"
10,Y10,24,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.00089006663016071052, '2211': 0.00086461218402661617, '51': 0.00086351450026810256, '2674': 0.00078854693125387024, '1631': 0.00082580630910999747}"
10,Y10,25,"{'771': 0.0, '2211': 0.0, '51': 0.0, '2674': 0.0, '1631': 0.0}","{'771': 0.00081719189079968466, '2211': 0.00079382847707133394, '51': 0.00079278735539981839, '2674': 0.00072393309933032333, '1631': 0.0007581184369687315}"
